$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0.344638634044101
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,-0.778162392995899
0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.152254687844101
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0.344638634044101
0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1.2750557148841009
0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0.344638634044101
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0.152254687844101
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.152254687844101
1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0.152254687844101
0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1.2750557148841009
0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,-0.778162392995899
0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0.344638634044101
0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0.152254687844101
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0.344638634044101
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,-0.778162392995899
1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,-0.778162392995899
0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0.152254687844101
0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,-0.778162392995899
0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0.152254687844101
0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0.152254687844101
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1.2750557148841009
0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1.2750557148841009
0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0.344638634044101
0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0.152254687844101
1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0.344638634044101
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0.344638634044101
0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0.344638634044101
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0.152254687844101
1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,-0.778162392995899
0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0.344638634044101
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1.2750557148841009
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.152254687844101
0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.778162392995899
1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0.344638634044101
0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0.152254687844101
0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1.2750557148841009
0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0.152254687844101
1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,-0.778162392995899
0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0.344638634044101
0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0.344638634044101
0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0.152254687844101
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0.152254687844101
1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0.152254687844101
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,-0.778162392995899
0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-0.778162392995899
0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0.152254687844101
0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,-0.778162392995899
0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0.152254687844101
1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0.152254687844101
0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,-0.778162392995899
0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1.2750557148841009
0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1.2750557148841009
0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1.2750557148841009
1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1.2750557148841009
0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0.344638634044101
0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0.152254687844101
0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0.344638634044101
0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0.152254687844101
0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0.344638634044101
0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0.344638634044101
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.152254687844101
1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.152254687844101
0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.152254687844101
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.152254687844101
0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0.152254687844101
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.152254687844101
1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,-0.778162392995899
0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,-0.778162392995899
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.152254687844101
1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.344638634044101
0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0.344638634044101
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0.344638634044101
0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1.2750557148841009
1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0.344638634044101
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.152254687844101
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.152254687844101
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0.152254687844101
0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0.152254687844101
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.152254687844101
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1.2750557148841009
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.152254687844101
1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,-0.778162392995899
0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0.344638634044101
0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0.344638634044101
0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,-0.778162392995899
1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0.344638634044101
0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,-0.778162392995899
0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0.344638634044101
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.152254687844101
0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0.152254687844101
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.152254687844101
0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0.152254687844101
1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0.152254687844101
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,-0.778162392995899
0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,-0.778162392995899
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.152254687844101
1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0.152254687844101
0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0.152254687844101
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.778162392995899
0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0.152254687844101
1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.152254687844101
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0.152254687844101
0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,-0.778162392995899
0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0.152254687844101
0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,-0.778162392995899
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0.152254687844101
1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1.2750557148841009
0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1.2750557148841009
1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0.152254687844101
0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1.2750557148841009
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0.344638634044101
0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0.344638634044101
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0.344638634044101
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0.152254687844101
0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0.344638634044101
0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0.152254687844101
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0.152254687844101
0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0.344638634044101
0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.344638634044101
0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.344638634044101
0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0.344638634044101
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.152254687844101
1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,-0.778162392995899
1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,-0.778162392995899
0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,-0.778162392995899
0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,-0.778162392995899
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.152254687844101
0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.152254687844101
0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.2750557148841009
0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1.2750557148841009
0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.152254687844101
0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0.344638634044101
0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0.152254687844101
0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0.152254687844101
1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0.344638634044101
0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.152254687844101
0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0.152254687844101
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.152254687844101
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0.152254687844101
0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1.2750557148841009
0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0.344638634044101
0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1.2750557148841009
0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0.344638634044101
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.152254687844101
1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0.152254687844101
0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0.152254687844101
0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.152254687844101
0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0.152254687844101
0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0.152254687844101
1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0.152254687844101
0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0.152254687844101
0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1.2750557148841009
0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1.2750557148841009
0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1.2750557148841009
0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1.2750557148841009
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0.152254687844101
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,-0.778162392995899
0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,-0.778162392995899
0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0.152254687844101
