$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3.421078301932493
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,33.930741410675225
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,35.53626037769908
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2.320789614582298
0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,34.51708525698468
0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4.007422148241948
0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,36.12260422400853
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5.799622940726313
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.181993039576978
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,7.486255474385963
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,6.385966787035768
0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,8.072599320695419
0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,37.99591858312869
0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,38.582262429438146
0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,39.601437550152546
0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,40.187781396462
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2.026170312329629
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3.7128028459892786
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,34.22246595473201
1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,6.768336885886433
0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,35.82798492175586
0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,6.091347484783099
0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,38.287643127185476
0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,7.777980018442749
0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,39.89316209420933
0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2.612514158639084
0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,4.299146692298734
0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,6.677691331092554
0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,8.364323864752205
0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,34.80880980104146
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6.473717583633764
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,38.87398697349493
0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,36.41432876806532
0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,40.479505940518784
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1.7895756499880724
0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,-0.6264972725522777
0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,33.985871292390456
0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,31.488684803214298
0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2.4053054749925273
0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,35.427543477002914
0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,-0.010767447547821885
1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,7.060061429943219
0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,32.93035698782676
0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2.081300194044858
0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,-0.334772728495492
0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,2.697030019049313
0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0.28095709650896405
0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,34.27759583644724
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,35.7192680210597
0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,31.780409347271085
0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,33.222081531883546
0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,5.854752822441543
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6.486135481170318
0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,3.4386798999011923
0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,38.05104846484392
0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,35.55386197566777
0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,6.1464773664983285
0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,38.34277300890071
0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,3.7304044439579784
0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,35.845586519724556
0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,6.470482647445998
0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,4.054409724905648
0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,6.7622071915027835
1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,6.7778600252271035
0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,4.346134268962434
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,39.49272064945639
0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,39.78444519351317
0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,36.995534160280236
0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,37.28725870433702
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2.038588209866182
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3.7252207435258318
0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,34.23488385226857
0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,35.840402819292414
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2.2420744151366367
1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,6.6896216864407725
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,34.438370057539025
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3.928706948796287
0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,36.04388902456287
0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,6.1037653823196525
0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,7.790397915979302
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,6.307251587590107
0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,7.993884121249758
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,38.300061024722034
0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,38.50354722999249
0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,39.90557999174589
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.841021896364353
0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,3.042148738551789
1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,6.981346230497558
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,40.10906619701634
0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2.0937180915814113
0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,-0.32235483095893835
0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,34.2900137339838
0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,31.792827244807636
0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,6.158895264034882
0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,38.355190906437265
0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,3.7428223414945316
0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,35.85800441726111
0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,2.326590275546866
1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5.260581091659208
0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,-0.08948264699348263
0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,6.391767448000337
0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,3.9756945254599874
0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,35.34882827755725
0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,39.41400545001072
0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,32.851641788381094
0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,36.91681896083457
0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2.3303127539229678
0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,4.016945287582618
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,34.52660839632535
1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,6.702253276271663
0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,36.132127363349205
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2.533798959193423
0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,34.73009460159581
0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,4.2204314928530735
0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,36.335613568619664
0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,2.385442635638197
0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,-0.030630286902152637
0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,2.6183148196036523
0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0.20224189706330287
0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,34.58173827804058
1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,5.564723533252548
0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,35.64055282161404
0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,32.084551788864424
0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,33.143366332437886
0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,6.395489926376438
0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,8.08212246003609
0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,38.59178556877882
0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,40.19730453580267
0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,6.450619808091668
0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,38.64691545049405
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,4.034546885551317
1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,6.623538076826002
0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,36.1497289613179
0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,6.598976131646893
0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,8.285608665306544
0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,6.683491992057123
0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,4.267419069516773
0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,38.795271774049276
0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,39.705729994067504
0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,40.40079074107312
0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,37.20854350489135
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.175555134820196
1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,5.552305635715994
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1.630663319118967
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.937565714388454
0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,7.070234694489684
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.003979703217814
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.028027579355036
0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,-1.459087887516585
0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,7.160696559456266
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.7127158187807411
0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.1384380243845116
0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-4.131918350058358
1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,5.8564480773093335
0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,-3.7316981960541287
0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1.4004050304279088
0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,-2.0999110674855084
0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,7.562459989224139
0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,4.88808625091872
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8896220376332744
0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2.4345138533345034
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,5.002742886841925
0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,11.135411866943155
0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3.352461353672729
1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,6.993977820328449
0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,5.46558220288138
0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,2.926739148068959
0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,11.62763716167761
0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3.0611974692356565
0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2.6060892849368855
0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.06674117760488782
0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0.33347897639934154
0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,5.093204751808507
0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1.9652661049679625
0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,11.225873731909736
1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,6.915262620882788
0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,8.953263423372189
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.3424117382665903
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1.8873035539678193
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4.455532587475241
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,10.588201567576471
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2.5139871698689724
0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,4.545994452441823
0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2.0588789855702014
0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,10.678663432543052
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6.407588910720061
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10.247170212030449
0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5.95248072642129
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,6.579164342322443
0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,6.124056158023672
0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,8.52070975992871
0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,8.611171624895292
0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,14.653378740029941
0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,14.743840604996523
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2.8052510543060447
0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2.3795288487022743
0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,4.9183719035146956
0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-2.736532525662222
1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,10.833514058339905
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,11.080426862310926
0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6.870428226759516
0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,8.983549075968165
0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,6.444706021155746
0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,15.145604034764396
0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,-0.613951476971573
0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,-0.2137313229673434
0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,3.4512256954818974
0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,3.8514458494861272
0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1.418055805601277
1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,10.538894756087235
0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,5.4832329780547475
0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,8.406053124005506
0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,12.471230296458977
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.871412693226857
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-1.326520877525628
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1.2417081559817928
0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,7.374377136083024
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-0.699837261624475
0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1.332170020948375
0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.154945445923246
1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,11.12523860239669
0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,7.464839001049606
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.791431018226402
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-1.2171532238301728
0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-4.210633549504019
0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,-3.8104133954997894
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1.321689830982248
0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,-2.178626266931169
0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,7.483744789778478
0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,4.809371051473059
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2.6465541798599292
1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,9.325758264112679
0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2.1914459955611583
0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,4.759675029068579
0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,10.89234400916981
0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2.726535854860384
0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,4.839656704069035
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,2.3008136492566136
0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,11.001711662865263
0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,2.8181296114623113
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,2.3630214271635404
0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,-0.6926666764172336
1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,9.617482808169465
0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,-0.29244652241300484
0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,4.8501368940351615
0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1.3393406061556168
0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,10.98280587413639
0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,8.327337924559846
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3.1937644792266133
0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2.7386562949278423
0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,5.306885328435263
0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,11.439554308536493
0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3.3653399108289954
1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,10.767430448725134
0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,5.3973471934018455
0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,2.9102317265302244
0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,11.530016173503075
0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,6.7117313523134
0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,6.256623168014629
0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,6.883306783915782
0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,6.428198599617011
0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,8.824852201522049
0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,8.91531406648863
0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,14.95752118162328
1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,11.05915499278192
0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,15.047983046589861
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3.2737461542270685
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,2.8480239486232977
0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,5.386867003435719
0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,11.54892196223195
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,6.791713027313855
0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,8.904833876522504
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,6.365990821710085
0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,15.066888835318736
0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,-0.145456377050549
1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,10.551312653623787
0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0.25476377695368047
0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,3.3725104960362366
0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,3.772730650040466
0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1.8865509055223013
0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,5.404517778609087
0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,8.874548223926528
0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,12.392515097013316
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.658102292060467
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.20299410776169632
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2.344734825720117
1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,10.754798858894242
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,8.477403805821345
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.829677723662849
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2.435196690686699
0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0.37456953936407833
0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,8.567865670787926
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.2444461383699221
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.8187239327661513
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1.4160215699723042
0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1.8162417239765336
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2.931078672029572
1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,9.629900705706017
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,3.021540536996154
0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,9.0931336308258
0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,10.009537855400382
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.723279464513937
0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,4.268171280215167
0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,6.409911998173588
0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,12.542580978274815
0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,5.309623310823392
0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,6.996255844483042
0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,4.883901105219621
0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,-2.4448079816054364
1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,10.688715249279472
0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,13.15831080327927
0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,4.894854896116319
0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,4.439746711817549
0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,5.481198742425774
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,5.881418896430004
0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,6.50037386314017
0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,7.0867177094496245
0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,12.633042843241396
0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,14.074715027853852
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.962244733653806
1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,10.843037197680573
0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.5071365493550353
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2.648877267313456
0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,8.781546247414685
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1.1338201652561881
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2.739339132280038
0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0.6787119809574172
0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,8.872008112381266
0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,5.027421906107277
0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,4.572313721808506
0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,5.198997337709659
1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,9.921625249762803
0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,4.743889153410888
0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,6.714054439766927
0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,6.804516304733509
0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,12.846723419868153
0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,12.937185284834735
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1.165730938924261
0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0.7400087333204903
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2.8523634725839107
0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,9.01441843138014
0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,5.230908111377731
1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,11.046523402951028
